Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2023-05-06 02:30:00,29471.65,29495.14,29435.13,29463.76,605.28953,2023-05-06 02:59:59.999,17836075.91551030,17132,259.45366000,7645657.24748100,0
2023-05-06 03:00:00,29463.77,29466.76,29360.76,29373.27,953.70408,2023-05-06 03:29:59.999,28047175.32514050,23525,391.57333000,11514628.87453350,0
2023-05-06 03:30:00,29373.28,29403.55,29337.83,29353.61,1368.25948,2023-05-06 03:59:59.999,40180347.45409320,29337,586.91534000,17234665.40216430,0
2023-05-06 04:00:00,29353.62,29400.0,29317.08,29372.9,587.12321,2023-05-06 04:29:59.999,17239002.80446890,18106,306.89246000,9011274.49002200,0
2023-05-06 04:30:00,29372.91,29427.61,29333.0,29343.31,481.36973,2023-05-06 04:59:59.999,14138752.92651250,17402,216.20077000,6351460.03950900,0
2023-05-06 05:00:00,29343.3,29385.18,29343.3,29370.53,257.19101,2023-05-06 05:29:59.999,7552490.36054480,11601,136.59582000,4011113.22148880,0
2023-05-06 05:30:00,29370.53,29382.86,29333.05,29346.99,438.72833,2023-05-06 05:59:59.999,12880085.53680640,13817,215.00376000,6311895.53051970,0
2023-05-06 06:00:00,29346.99,29386.17,29250.65,29340.96,978.54572,2023-05-06 06:29:59.999,28700011.95071700,26494,403.95863000,11850411.99900660,0
2023-05-06 06:30:00,29340.97,29388.56,29266.93,29386.17,538.15683,2023-05-06 06:59:59.999,15785112.84572710,19581,241.58330000,7086811.24267170,0
2023-05-06 07:00:00,29386.18,29413.79,29366.82,29408.2,446.72043,2023-05-06 07:29:59.999,13129373.29115920,18549,260.09573000,7644669.29514420,0
2023-05-06 07:30:00,29408.19,29437.01,29362.5,29363.35,516.38653,2023-05-06 07:59:59.999,15176705.76938440,18786,187.91031000,5523449.63497730,0
2023-05-06 08:00:00,29363.34,29367.2,29132.14,29299.44,2147.25299,2023-05-06 08:29:59.999,62797374.00456090,48000,1017.05037000,29745619.47405950,0
2023-05-06 08:30:00,29299.43,29356.29,29271.99,29330.12,643.03975,2023-05-06 08:59:59.999,18855428.42202220,21215,347.95595000,10202455.92963810,0
2023-05-06 09:00:00,29330.12,29356.47,29280.0,29295.02,424.66587,2023-05-06 09:29:59.999,12448805.12495360,15954,201.46737000,5906211.41816840,0
2023-05-06 09:30:00,29295.01,29349.0,29284.68,29285.06,408.04524,2023-05-06 09:59:59.999,11962740.89805400,16417,198.05818000,5806600.03622750,0
2023-05-06 10:00:00,29285.05,29327.71,29210.0,29212.66,1616.21263,2023-05-06 10:29:59.999,47292330.30879270,30202,610.46516000,17865599.23569020,0
2023-05-06 10:30:00,29212.66,29267.05,29207.11,29238.57,776.91821,2023-05-06 10:59:59.999,22711474.69611900,19062,363.21900000,10618555.79318050,0
2023-05-06 11:00:00,29238.58,29255.0,29200.01,29240.27,640.64914,2023-05-06 11:29:59.999,18730566.69037790,16947,291.82477000,8532696.74996710,0
2023-05-06 11:30:00,29240.28,29271.33,29220.12,29266.15,566.21891,2023-05-06 11:59:59.999,16560743.96057290,15001,313.11622000,9158008.18174030,0
2023-05-06 12:00:00,29266.16,29267.24,29170.45,29248.0,806.40231,2023-05-06 12:29:59.999,23569097.72292810,20240,332.81311000,9728658.18753840,0
2023-05-06 12:30:00,29248.0,29248.02,29000.0,29096.85,2272.30224,2023-05-06 12:59:59.999,66092365.53723180,48072,982.49055000,28574055.54230860,0
2023-05-06 13:00:00,29096.85,29096.86,28975.0,29028.6,1338.77936,2023-05-06 13:29:59.999,38871348.13845080,33543,575.81311000,16719578.45559340,0
2023-05-06 13:30:00,29028.6,29028.6,28863.89,28935.84,2362.10583,2023-05-06 13:59:59.999,68372424.40454140,48118,1303.53002000,37731652.62205840,0
2023-05-06 14:00:00,28935.84,28935.85,28526.67,28637.85,5286.04972,2023-05-06 14:29:59.999,151503615.27347830,92462,2557.16386000,73257768.00586530,0
2023-05-06 14:30:00,28637.85,28694.65,28561.9,28606.61,1715.30541,2023-05-06 14:59:59.999,49089897.06067100,37589,725.40939000,20761433.77635300,0
2023-05-06 15:00:00,28606.62,28606.62,28300.0,28583.36,2857.68672,2023-05-06 15:29:59.999,81401201.62679950,54916,1208.36777000,34421959.40304100,0
2023-05-06 15:30:00,28583.36,28633.01,28536.98,28576.61,1281.41092,2023-05-06 15:59:59.999,36636547.08387000,32335,583.41822000,16679805.93119190,0
2023-05-06 16:00:00,28576.62,28698.3,28535.26,28693.91,1323.0479,2023-05-06 16:29:59.999,37869988.28615610,31393,731.71879000,20944656.35471560,0
2023-05-06 16:30:00,28693.92,28713.83,28638.59,28701.53,1026.32893,2023-05-06 16:59:59.999,29427923.70714780,28002,523.75244000,15017370.76859230,0
2023-05-06 17:00:00,28701.53,28843.85,28669.48,28820.37,1331.56812,2023-05-06 17:29:59.999,38296760.75110840,28920,651.31370000,18729215.68918230,0
2023-05-06 17:30:00,28820.36,28832.07,28736.68,28771.89,935.24892,2023-05-06 17:59:59.999,26906551.78422070,22204,490.42271000,14108113.00090340,0
2023-05-06 18:00:00,28771.89,28931.84,28770.44,28863.66,1097.87866,2023-05-06 18:29:59.999,31688130.61706180,25128,622.77150000,17972705.05081140,0
2023-05-06 18:30:00,28863.67,28964.0,28851.0,28912.43,901.45293,2023-05-06 18:59:59.999,26059916.40049660,22871,456.11950000,13183881.12862300,0
2023-05-06 19:00:00,28912.43,28964.68,28850.68,28865.1,727.78755,2023-05-06 19:29:59.999,21030890.59949390,19388,346.11190000,10003065.55284700,0
2023-05-06 19:30:00,28865.09,28899.69,28840.5,28842.82,479.91252,2023-05-06 19:59:59.999,13853748.09161390,14018,215.23367000,6213523.02050300,0
2023-05-06 20:00:00,28842.82,28870.0,28774.57,28812.3,802.95461,2023-05-06 20:29:59.999,23148742.90299500,18316,342.86473000,9882915.68503420,0
2023-05-06 20:30:00,28812.3,28849.65,28786.7,28795.89,328.22768,2023-05-06 20:59:59.999,9458383.96334490,10694,148.39098000,4276097.50951730,0
2023-05-06 21:00:00,28795.9,28824.41,28727.38,28765.0,499.81669,2023-05-06 21:29:59.999,14378331.47564960,14288,252.04251000,7250202.28034660,0
2023-05-06 21:30:00,28765.01,28818.21,28642.0,28807.43,570.13685,2023-05-06 21:59:59.999,16375364.91958230,21689,310.13415000,8907596.95318130,0
2023-05-06 22:00:00,28807.43,28851.98,28758.44,28840.48,469.56808,2023-05-06 22:29:59.999,13527013.36711070,15725,254.96151000,7344713.21915360,0
2023-05-06 22:30:00,28840.48,28858.72,28806.2,28835.12,349.34465,2023-05-06 22:59:59.999,10073726.56951250,11381,175.00807000,5046313.94220410,0
2023-05-06 23:00:00,28835.11,28880.49,28823.65,28840.01,481.09399,2023-05-06 23:29:59.999,13881167.72902030,13728,208.04129000,6002594.83668570,0
2023-05-06 23:30:00,28840.01,28872.82,28809.23,28848.2,219.99463,2023-05-06 23:59:59.999,6343741.85491740,8987,107.12281000,3089075.87460920,0
2023-05-07 00:00:00,28848.19,28877.6,28804.11,28811.13,552.36868,2023-05-07 00:29:59.999,15929877.62416710,15687,279.09312000,8047845.67388280,0
2023-05-07 00:30:00,28811.12,28956.3,28791.85,28942.72,840.59061,2023-05-07 00:59:59.999,24291211.49881460,22612,453.55527000,13106537.16888470,0
2023-05-07 01:00:00,28942.73,29138.29,28814.48,29076.34,1617.68238,2023-05-07 01:29:59.999,46904933.61409860,34614,898.58053000,26059403.59419030,0
2023-05-07 01:30:00,29076.34,29112.91,28851.08,28887.79,809.06627,2023-05-07 01:59:59.999,23441943.87631550,23235,362.68004000,10510782.50600020,0
2023-05-07 02:00:00,28887.78,28945.48,28827.95,28890.02,570.16659,2023-05-07 02:29:59.999,16472802.42995760,17003,247.15282000,7139486.40667180,0
2023-05-07 02:30:00,28890.02,28914.49,28813.82,28816.2,470.70251,2023-05-07 02:59:59.999,13582279.48896380,14814,226.07617000,6523915.12327400,0
2023-05-07 03:00:00,28816.2,28845.63,28744.98,28771.1,857.70567,2023-05-07 03:29:59.999,24696420.99356850,17831,506.88205000,14594002.36963030,0
2023-05-07 03:30:00,28771.11,28819.85,28744.08,28798.56,504.59394,2023-05-07 03:59:59.999,14524777.72631570,14247,249.44954000,7179666.95011430,0
2023-05-07 04:00:00,28798.57,28853.28,28796.65,28812.0,334.27381,2023-05-07 04:29:59.999,9633761.50555000,10701,170.87177000,4924437.44617280,0
2023-05-07 04:30:00,28812.01,28846.56,28787.02,28840.03,335.30567,2023-05-07 04:59:59.999,9661977.33312600,10686,169.96377000,4897726.74947470,0
2023-05-07 05:00:00,28840.03,28862.6,28824.88,28834.48,531.31691,2023-05-07 05:29:59.999,15324060.57194370,13701,264.92570000,7640930.61844170,0
2023-05-07 05:30:00,28834.47,28911.05,28834.47,28890.0,578.5657,2023-05-07 05:59:59.999,16712008.27308720,17634,304.05832000,8781561.92259250,0
2023-05-07 06:00:00,28890.0,28936.0,28851.78,28874.29,510.23486,2023-05-07 06:29:59.999,14743335.38226350,16744,288.15998000,8326862.56580240,0
2023-05-07 06:30:00,28874.29,28935.94,28858.77,28914.55,586.93601,2023-05-07 06:59:59.999,16965659.25532240,16267,306.57533000,8861787.00553150,0
2023-05-07 07:00:00,28914.56,28952.56,28892.04,28892.05,340.77409,2023-05-07 07:29:59.999,9856238.65387600,14722,163.70611000,4734862.18355440,0
2023-05-07 07:30:00,28892.05,28945.27,28892.04,28910.41,350.7716,2023-05-07 07:59:59.999,10144229.15631770,14824,210.26562000,6080650.12083070,0
2023-05-07 08:00:00,28910.42,28960.03,28910.0,28921.93,422.28505,2023-05-07 08:29:59.999,12220154.80452720,13099,208.28863000,6027309.20521590,0
2023-05-07 08:30:00,28921.93,28926.12,28843.76,28857.06,480.3437,2023-05-07 08:59:59.999,13867779.74906670,14706,209.35026000,6043996.10734100,0
2023-05-07 09:00:00,28857.06,28861.89,28757.38,28857.47,744.56626,2023-05-07 09:29:59.999,21459057.56543950,19738,353.15600000,10179442.66716160,0
2023-05-07 09:30:00,28857.47,28890.77,28791.9,28815.77,480.47907,2023-05-07 09:59:59.999,13855634.66953960,16113,225.82399000,6512485.82149640,0
2023-05-07 10:00:00,28815.77,28832.73,28794.89,28825.03,352.62301,2023-05-07 10:29:59.999,10161162.29545940,10783,167.14583000,4816374.81065270,0
2023-05-07 10:30:00,28825.03,28863.75,28810.95,28847.74,393.49378,2023-05-07 10:59:59.999,11347374.08240060,11265,212.37880000,6124155.74233110,0
2023-05-07 11:00:00,28847.74,28854.87,28705.12,28764.59,684.82534,2023-05-07 11:29:59.999,19710966.67332030,17378,319.25084000,9187729.68737170,0
2023-05-07 11:30:00,28764.59,28919.41,28760.0,28840.06,714.62102,2023-05-07 11:59:59.999,20615814.38782300,18209,395.44853000,11407902.30691850,0
2023-05-07 12:00:00,28840.07,28919.95,28840.0,28890.0,407.84826,2023-05-07 12:29:59.999,11777740.93751600,12354,240.77570000,6952942.20741530,0
2023-05-07 12:30:00,28889.99,28940.0,28878.2,28919.07,412.85058,2023-05-07 12:59:59.999,11935294.24218170,14203,224.48500000,6489374.35853550,0
2023-05-07 13:00:00,28919.06,28989.99,28892.85,28907.73,617.91113,2023-05-07 13:29:59.999,17877333.73417510,18621,315.32072000,9122702.92214810,0
2023-05-07 13:30:00,28907.73,28987.5,28884.65,28920.0,613.86867,2023-05-07 13:59:59.999,17762244.00665270,17914,321.75608000,9310497.36508950,0
2023-05-07 14:00:00,28920.0,28947.73,28884.44,28931.45,383.7253,2023-05-07 14:29:59.999,11094536.04730440,15683,176.73315000,5109976.85791100,0
2023-05-07 14:30:00,28931.44,29095.88,28931.43,29045.71,1570.88448,2023-05-07 14:59:59.999,45596748.34802590,38339,862.88806000,25045137.16234510,0
2023-05-07 15:00:00,29045.71,29053.21,28933.5,28941.16,697.12632,2023-05-07 15:29:59.999,20209473.01353310,22530,321.69194000,9324598.83904150,0
2023-05-07 15:30:00,28941.16,28995.48,28900.99,28942.67,585.10621,2023-05-07 15:59:59.999,16935683.78096820,19717,271.51727000,7858972.45873980,0
2023-05-07 16:00:00,28942.66,28973.09,28852.99,28909.91,690.84756,2023-05-07 16:29:59.999,19982124.65823590,20953,344.02749000,9950320.44461640,0
2023-05-07 16:30:00,28909.9,28953.65,28807.0,28953.65,711.06763,2023-05-07 16:59:59.999,20530536.39056240,18855,330.62010000,9546171.53336390,0
2023-05-07 17:00:00,28953.64,29029.11,28914.29,28926.11,597.22636,2023-05-07 17:29:59.999,17306303.38982110,17711,330.57306000,9579839.34168550,0
2023-05-07 17:30:00,28926.11,28939.08,28877.55,28904.56,476.64553,2023-05-07 17:59:59.999,13776373.82968280,15407,201.57035000,5825409.86217770,0
2023-05-07 18:00:00,28904.56,28925.33,28883.66,28902.08,338.2491,2023-05-07 18:29:59.999,9778189.00455990,12159,156.33986000,4519417.91370950,0
2023-05-07 18:30:00,28902.09,28954.99,28857.49,28857.62,386.12398,2023-05-07 18:59:59.999,11160367.67023380,13793,193.40614000,5590560.24030030,0
2023-05-07 19:00:00,28857.5,28882.84,28770.69,28865.48,741.40721,2023-05-07 19:29:59.999,21370930.08132840,21071,367.29172000,10586640.63569660,0
2023-05-07 19:30:00,28865.49,28930.29,28838.53,28907.73,316.13215,2023-05-07 19:59:59.999,9133249.91141570,11622,154.03534000,4449873.48022550,0
2023-05-07 20:00:00,28907.73,28949.34,28907.73,28929.28,324.93415,2023-05-07 20:29:59.999,9400485.71915970,11478,171.53812000,4962445.84044150,0
2023-05-07 20:30:00,28929.29,28936.36,28885.09,28912.07,455.15262,2023-05-07 20:59:59.999,13158767.54431310,12819,148.36555000,4288807.45223620,0
2023-05-07 21:00:00,28912.08,28923.85,28841.76,28923.85,309.92773,2023-05-07 21:29:59.999,8950601.27316980,12563,157.59983000,4551425.15123740,0
2023-05-07 21:30:00,28923.84,28952.87,28750.0,28772.83,628.45816,2023-05-07 21:59:59.999,18118771.23266080,21211,273.10221000,7874951.17666540,0
2023-05-07 22:00:00,28772.84,28840.86,28716.0,28803.96,682.89783,2023-05-07 22:29:59.999,19657815.57198220,19678,319.59186000,9200079.27815540,0
2023-05-07 22:30:00,28803.95,28811.19,28737.36,28739.22,363.41833,2023-05-07 22:59:59.999,10458966.47719580,12431,157.31164000,4527466.40086060,0
2023-05-07 23:00:00,28739.22,28792.19,28653.12,28739.81,1089.73271,2023-05-07 23:29:59.999,31314524.56011470,25069,534.71512000,15364125.78086540,0
2023-05-07 23:30:00,28739.81,28790.0,28395.23,28430.1,2537.57575,2023-05-07 23:59:59.999,72428012.29032470,52631,1135.91569000,32420767.17242410,0
2023-05-08 00:00:00,28430.09,28631.01,28357.7,28585.07,2489.67376,2023-05-08 00:29:59.999,70969204.17579460,52655,1236.32310000,35242984.86435440,0
2023-05-08 00:30:00,28585.06,28605.43,28542.56,28572.17,600.81222,2023-05-08 00:59:59.999,17166905.63500860,18399,291.18575000,8319269.40981660,0
2023-05-08 01:00:00,28572.17,28587.77,28438.1,28458.88,948.83124,2023-05-08 01:29:59.999,27062160.77719600,20448,387.21312000,11045293.62145310,0
2023-05-08 01:30:00,28458.88,28581.04,28034.34,28220.34,5143.3753,2023-05-08 01:59:59.999,145094126.53194810,89009,2290.11950000,64597421.41249820,0
2023-05-08 02:00:00,28220.35,28277.05,28129.74,28239.83,2135.64024,2023-05-08 02:29:59.999,60260936.69834200,41534,924.90919000,26099857.93342210,0
2023-05-08 02:30:00,28239.83,28302.08,28171.62,28284.98,830.7915,2023-05-08 02:59:59.999,23451440.91298610,20963,434.83957000,12276080.14770240,0
2023-05-08 03:00:00,28284.98,28284.98,28150.35,28157.33,868.73412,2023-05-08 03:29:59.999,24509829.09739030,17913,401.17953000,11319387.21789490,0
2023-05-08 03:30:00,28157.33,28209.21,28004.23,28199.71,1841.26122,2023-05-08 03:59:59.999,51789276.45318450,41154,941.75517000,26490099.47036950,0
2023-05-08 04:00:00,28199.72,28218.36,28159.71,28181.11,892.58128,2023-05-08 04:29:59.999,25161160.60199210,20359,474.54135000,13375995.24319690,0
2023-05-08 04:30:00,28181.12,28227.01,28112.79,28125.0,626.96515,2023-05-08 04:59:59.999,17663273.45494930,17655,282.47965000,7958979.45741240,0
2023-05-08 05:00:00,28125.01,28206.05,28075.24,28184.95,866.53684,2023-05-08 05:29:59.999,24390717.84915450,20287,443.83087000,12493217.54267810,0
2023-05-08 05:30:00,28184.95,28262.19,28175.0,28260.47,722.23803,2023-05-08 05:59:59.999,20388448.29408930,17144,387.58314000,10940717.15290600,0
2023-05-08 06:00:00,28260.46,28260.47,28202.63,28237.47,894.56031,2023-05-08 06:29:59.999,25248397.61771750,17523,460.14875000,12986372.14358750,0
2023-05-08 06:30:00,28237.47,28243.01,28124.39,28170.75,949.20618,2023-05-08 06:59:59.999,26749215.16695210,21780,415.96666000,11722528.20414210,0
2023-05-08 07:00:00,28170.74,28192.12,28100.01,28126.24,845.41948,2023-05-08 07:29:59.999,23787775.25134140,21599,375.21226000,10556720.24197340,0
2023-05-08 07:30:00,28126.24,28138.43,27830.85,27975.48,2592.54287,2023-05-08 07:59:59.999,72538743.10312130,61496,995.23617000,27829636.77773780,0
2023-05-08 08:00:00,27975.47,27989.11,27825.99,27931.44,1967.58108,2023-05-08 08:29:59.999,54915229.51247810,43693,1026.52106000,28650190.14197160,0
2023-05-08 08:30:00,27931.45,27956.15,27577.01,27704.94,3243.02095,2023-05-08 08:59:59.999,90063773.41657380,60791,1288.41577000,35773391.16492730,0
2023-05-08 09:00:00,27704.95,27898.19,27680.0,27887.25,2305.70428,2023-05-08 09:29:59.999,64080172.09832240,46844,1276.66962000,35476692.45169890,0
2023-05-08 09:30:00,27887.25,27937.5,27838.11,27914.94,1451.67491,2023-05-08 09:59:59.999,40472853.03572530,29388,837.32226000,23344117.97299110,0
2023-05-08 10:00:00,27914.94,27951.75,27868.82,27931.95,1187.71809,2023-05-08 10:29:59.999,33145281.89320280,30775,642.05329000,17916509.14398000,0
2023-05-08 10:30:00,27931.95,27951.72,27901.56,27936.14,711.70684,2023-05-08 10:59:59.999,19875647.18917430,19563,323.46920000,9033227.25312530,0
2023-05-08 11:00:00,27936.14,27973.44,27870.27,27922.72,875.66241,2023-05-08 11:29:59.999,24453687.41481820,24301,408.75815000,11415574.27433420,0
2023-05-08 11:30:00,27922.72,27970.0,27892.49,27934.09,793.92107,2023-05-08 11:59:59.999,22171159.72638750,20138,391.57916000,10934841.69535450,0
2023-05-08 12:00:00,27934.09,27942.48,27814.12,27872.59,1684.23561,2023-05-08 12:29:59.999,46935562.08049590,26346,754.99566000,21039979.26573370,0
2023-05-08 12:30:00,27872.6,27872.6,27747.41,27766.81,1067.44543,2023-05-08 12:59:59.999,29688441.23100550,25930,518.97086000,14435433.46608740,0
2023-05-08 13:00:00,27766.82,27971.79,27732.23,27929.38,1492.75556,2023-05-08 13:29:59.999,41590287.04648030,40672,731.23291000,20371570.92993640,0
2023-05-08 13:30:00,27929.39,27936.34,27831.55,27855.78,1154.26254,2023-05-08 13:59:59.999,32172042.86786150,29726,523.52010000,14591646.04059430,0
2023-05-08 14:00:00,27855.78,27887.83,27755.16,27782.73,1194.21122,2023-05-08 14:29:59.999,33208623.64838610,31103,539.87562000,15011752.63476690,0
2023-05-08 14:30:00,27782.73,27980.0,27669.5,27970.53,1708.77475,2023-05-08 14:59:59.999,47571756.10382200,43104,873.06638000,24308359.19414200,0
2023-05-08 15:00:00,27970.53,28082.14,27885.11,27919.94,2024.08396,2023-05-08 15:29:59.999,56620658.87030110,48862,998.74847000,27937902.03628080,0
2023-05-08 15:30:00,27919.94,27923.76,27857.34,27887.58,939.42691,2023-05-08 15:59:59.999,26197673.91158960,27082,481.91704000,13437738.99012090,0
2023-05-08 16:00:00,27887.58,27930.21,27833.58,27896.33,853.97072,2023-05-08 16:29:59.999,23805737.91967240,24415,416.26686000,11603721.79441640,0
2023-05-08 16:30:00,27896.32,27919.42,27842.26,27867.2,579.96412,2023-05-08 16:59:59.999,16170215.65110240,20426,262.63730000,7322452.18037220,0
2023-05-08 17:00:00,27867.21,27894.92,27800.0,27890.33,717.8803,2023-05-08 17:29:59.999,20000735.41828820,23914,350.91047000,9776216.53449890,0
2023-05-08 17:30:00,27890.34,27908.93,27523.0,27530.0,2340.02853,2023-05-08 17:59:59.999,64903744.30589470,55654,955.65980000,26516218.06517480,0
2023-05-08 18:00:00,27530.0,27613.74,27310.07,27519.99,6017.98067,2023-05-08 18:29:59.999,165232526.29115670,114619,2794.78539000,76736188.34260190,0
2023-05-08 18:30:00,27519.99,27540.35,27438.6,27475.26,1270.68996,2023-05-08 18:59:59.999,34938626.37511440,42122,599.41602000,16480489.71395550,0
2023-05-08 19:00:00,27475.26,27498.35,27332.78,27494.28,1788.78975,2023-05-08 19:29:59.999,49030047.64950620,42913,866.59650000,23755821.05598160,0
2023-05-08 19:30:00,27494.27,27494.28,27289.39,27340.72,1818.26946,2023-05-08 19:59:59.999,49806309.79109820,42683,887.39463000,24310517.04894590,0
2023-05-08 20:00:00,27340.72,27518.69,27262.0,27476.14,1540.6993,2023-05-08 20:29:59.999,42208931.87629320,47293,804.20983000,22033531.06809410,0
2023-05-08 20:30:00,27476.14,27550.88,27476.14,27534.91,787.8554,2023-05-08 20:59:59.999,21682761.02227270,25058,390.86298000,10756936.30839690,0
2023-05-08 21:00:00,27534.92,27540.77,27421.07,27490.62,707.56352,2023-05-08 21:29:59.999,19433981.34425330,21617,291.21925000,7998336.77747430,0
2023-05-08 21:30:00,27490.61,27656.53,27450.0,27541.41,673.00112,2023-05-08 21:59:59.999,18534432.73373370,25449,347.43769000,9571530.54384130,0
2023-05-08 22:00:00,27541.41,27640.19,27528.35,27596.78,651.55731,2023-05-08 22:29:59.999,17976964.05366130,19975,310.59137000,8569522.38798390,0
